#En15Fil4Ext100F1100F20G0_09.dat
#3/11/2022 5:48:40 PM
#X (mm)
#From -21 To 1 By 0.1
#Measure 6485c
#221 points
#Timestamp (sec)	X (mm)	Y (mm)	Z (mm)	Theta (deg)	EG Grid (V)	EG Energy (eV)	EG Extraction (V)	EG Focus 1 (V)	EG Focus 2 (V)	EG Filament (V)	EG X1 Alignment (V)	EG X2 Alignment (V)	EG Y1 Alignment (V)	EG Y2 Alignment (V)	6485 Samples	6487 Samples	6487 Voltage (V)	GM2 Dwell Time (s)	GM2 SCA Lower Limit (V)	GM2 SCA Upper Limit (V)	GM1 Dwell Time (s)	GM1 SCA Lower Limit (V)	GM1 SCA Upper Limit (V)	Voltage Supply A (V)	Voltage Supply B (V)	Dummy	GM2 Counts	GM1 Counts	Keithley6485 Current (A)	Keithley6487 Current (A)
#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3729883734.414600	-21.000500	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.777211E-10	-4.298357E-6
3729883736.284889	-20.901000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.135873E-10	-4.298357E-6
3729883738.163808	-20.801000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.443479E-10	-4.298357E-6
3729883740.047173	-20.701000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.689400E-10	-4.298357E-6
3729883741.927771	-20.601000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.009883E-10	-4.298357E-6
3729883743.808527	-20.501000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.396189E-10	-4.298357E-6
3729883745.695006	-20.401000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.734934E-10	-4.298357E-6
3729883747.572517	-20.301000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.994787E-10	-4.298357E-6
3729883749.455339	-20.201000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.050740E-9	-4.298357E-6
3729883751.335692	-20.101000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.091254E-9	-4.298357E-6
3729883753.210835	-20.001000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.131485E-9	-4.298357E-6
3729883755.082859	-19.901000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.166750E-9	-4.298357E-6
3729883756.955150	-19.801000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.218431E-9	-4.298357E-6
3729883758.835955	-19.701000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.259963E-9	-4.298357E-6
3729883760.712650	-19.601000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.311064E-9	-4.298357E-6
3729883762.591434	-19.501000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.349024E-9	-4.298357E-6
3729883764.475002	-19.401000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.411594E-9	-4.298357E-6
3729883766.356100	-19.301000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.461858E-9	-4.298357E-6
3729883768.240829	-19.201000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.522352E-9	-4.298357E-6
3729883770.120923	-19.101000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.571926E-9	-4.298357E-6
3729883772.000226	-19.001000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.646214E-9	-4.298357E-6
3729883773.878218	-18.901000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.708216E-9	-4.298357E-6
3729883775.756374	-18.801000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.754498E-9	-4.298357E-6
3729883777.629448	-18.701000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.817433E-9	-4.298357E-6
3729883779.507586	-18.601000	-0.000500	-1.000000	-4.020000	0.000000	15.000000	100.000000	100.000000	0.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.913260E-9	-4.298357E-6
