#En15Fil4Ext100F118F2100G-15_03.dat
#3/11/2022 4:38:12 PM
#X (mm)
#From -21 To 1 By 0.1
#Measure 6485c
#221 points
#Timestamp (sec)	X (mm)	Y (mm)	Z (mm)	Theta (deg)	EG Grid (V)	EG Energy (eV)	EG Extraction (V)	EG Focus 1 (V)	EG Focus 2 (V)	EG Filament (V)	EG X1 Alignment (V)	EG X2 Alignment (V)	EG Y1 Alignment (V)	EG Y2 Alignment (V)	6485 Samples	6487 Samples	6487 Voltage (V)	GM2 Dwell Time (s)	GM2 SCA Lower Limit (V)	GM2 SCA Upper Limit (V)	GM1 Dwell Time (s)	GM1 SCA Lower Limit (V)	GM1 SCA Upper Limit (V)	Voltage Supply A (V)	Voltage Supply B (V)	Dummy	GM2 Counts	GM1 Counts	Keithley6485 Current (A)	Keithley6487 Current (A)
#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3729879506.205739	-21.000500	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.856579E-11	4.437093E-7
3729879508.081901	-20.901000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.286437E-11	4.437093E-7
3729879509.954868	-20.801000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.751940E-11	4.437093E-7
3729879511.826499	-20.701000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.397969E-11	4.437093E-7
3729879513.704777	-20.601000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.011473E-10	4.437093E-7
3729879515.586125	-20.501000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.084092E-10	4.437093E-7
3729879517.462797	-20.401000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.139759E-10	4.437093E-7
3729879519.344586	-20.301000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.243226E-10	4.437093E-7
3729879521.222317	-20.201000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.320707E-10	4.437093E-7
3729879523.108310	-20.101000	-0.000500	-1.000000	-4.020000	-15.000000	15.000000	100.000000	18.000000	100.000000	3.980000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.396783E-10	4.437093E-7
