#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3731852568	5.8995	-0.0095	-81.5	-14.99	-15	10	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	188	363	-4.23E-12	-2.51E-06
3731852631	5.8995	-0.0095	-81.5	-14.99	-15	10.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	167	405	-4.23E-12	-2.51E-06
3731852694	5.8995	-0.0095	-81.5	-14.99	-15	10.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	166	357	-4.23E-12	-2.51E-06
3731852759	5.8995	-0.0095	-81.5	-14.99	-15	10.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	192	378	-4.23E-12	-2.51E-06
3731852823	5.8995	-0.0095	-81.5	-14.99	-15	10.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	190	325	-4.23E-12	-2.51E-06
3731852887	5.8995	-0.0095	-81.5	-14.99	-15	10.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	163	316	-4.23E-12	-2.51E-06
3731852951	5.8995	-0.0095	-81.5	-14.99	-15	10.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	189	296	-4.23E-12	-2.50E-06
3731853014	5.8995	-0.0095	-81.5	-14.99	-15	10.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	154	310	-4.23E-12	-2.50E-06
3731853078	5.8995	-0.0095	-81.5	-14.99	-15	10.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	189	704	-4.23E-12	-2.50E-06
3731853142	5.8995	-0.0095	-81.5	-14.99	-15	10.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	165	279	-4.23E-12	-2.50E-06
3731853204	5.8995	-0.0095	-81.5	-14.99	-15	11	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	173	299	-4.23E-12	-2.50E-06
3731853268	5.8995	-0.0095	-81.5	-14.99	-15	11.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	176	292	-4.23E-12	-2.49E-06
