#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3731797266	5.8995	-0.0095	-81.5	-8	-15	10	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	179	195	-4.07E-12	-2.53E-06
3731797329	5.8995	-0.0095	-81.5	-8	-15	10.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	161	219	-4.07E-12	-2.52E-06
3731797392	5.8995	-0.0095	-81.5	-8	-15	10.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	185	185	-4.07E-12	-2.53E-06
3731797456	5.8995	-0.0095	-81.5	-8	-15	10.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	161	181	-4.07E-12	-2.52E-06
3731797519	5.8995	-0.0095	-81.5	-8	-15	10.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	168	186	-4.07E-12	-2.52E-06
3731797582	5.8995	-0.0095	-81.5	-8	-15	10.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	151	183	-4.07E-12	-2.52E-06
3731797646	5.8995	-0.0095	-81.5	-8	-15	10.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	137	178	-4.07E-12	-2.51E-06
3731797709	5.8995	-0.0095	-81.5	-8	-15	10.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	177	442	-4.07E-12	-2.52E-06
3731797773	5.8995	-0.0095	-81.5	-8	-15	10.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	138	504	-4.07E-12	-2.51E-06
3731797836	5.8995	-0.0095	-81.5	-8	-15	10.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	144	188	-4.07E-12	-2.51E-06
3731797899	5.8995	-0.0095	-81.5	-8	-15	11	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	176	161	-4.07E-12	-2.50E-06
3731797963	5.8995	-0.0095	-81.5	-8	-15	11.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	155	174	-4.07E-12	-2.51E-06
3731798026	5.8995	-0.0095	-81.5	-8	-15	11.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	163	197	-4.07E-12	-2.51E-06
3731798089	5.8995	-0.0095	-81.5	-8	-15	11.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	126	164	-4.07E-12	-2.50E-06
3731798153	5.8995	-0.0095	-81.5	-8	-15	11.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	150	202	-4.07E-12	-2.51E-06
3731798217	5.8995	-0.0095	-81.5	-8	-15	11.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	148	179	-4.07E-12	-2.50E-06
3731798280	5.8995	-0.0095	-81.5	-8	-15	11.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	188	169	-4.07E-12	-2.50E-06
3731798344	5.8995	-0.0095	-81.5	-8	-15	11.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	171	167	-4.07E-12	-2.50E-06
3731798407	5.8995	-0.0095	-81.5	-8	-15	11.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	189	174	-4.07E-12	-2.50E-06
3731798471	5.8995	-0.0095	-81.5	-8	-15	11.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	186	187	-4.07E-12	-2.50E-06
3731798534	5.8995	-0.0095	-81.5	-8	-15	12	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	212	176	-4.07E-12	-2.49E-06
3731798598	5.8995	-0.0095	-81.5	-8	-15	12.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	210	191	-4.07E-12	-2.49E-06
3731798662	5.8995	-0.0095	-81.5	-8	-15	12.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	223	167	-4.07E-12	-2.49E-06
3731798726	5.8995	-0.0095	-81.5	-8	-15	12.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	211	200	-4.07E-12	-2.49E-06
3731798790	5.8995	-0.0095	-81.5	-8	-15	12.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	233	191	-4.07E-12	-2.48E-06
3731798855	5.8995	-0.0095	-81.5	-8	-15	12.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	212	179	-4.07E-12	-2.48E-06
3731798918	5.8995	-0.0095	-81.5	-8	-15	12.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	241	186	-4.07E-12	-2.48E-06
3731798981	5.8995	-0.0095	-81.5	-8	-15	12.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	244	194	-4.07E-12	-2.48E-06
