#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3731788056	5.8995	-0.0095	-81.5	-6	-15	10	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	169	338	-3.94E-12	-2.54E-06
3731788120	5.8995	-0.0095	-81.5	-6	-15	10.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	190	339	-3.94E-12	-2.54E-06
3731788184	5.8995	-0.0095	-81.5	-6	-15	10.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	171	336	-3.94E-12	-2.54E-06
3731788247	5.8995	-0.0095	-81.5	-6	-15	10.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	153	336	-3.94E-12	-2.53E-06
3731788310	5.8995	-0.0095	-81.5	-6	-15	10.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	177	300	-3.94E-12	-2.53E-06
3731788374	5.8995	-0.0095	-81.5	-6	-15	10.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	147	311	-3.94E-12	-2.53E-06
3731788438	5.8995	-0.0095	-81.5	-6	-15	10.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	192	304	-3.94E-12	-2.53E-06
3731788501	5.8995	-0.0095	-81.5	-6	-15	10.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	190	322	-3.94E-12	-2.53E-06
3731788564	5.8995	-0.0095	-81.5	-6	-15	10.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	170	280	-3.94E-12	-2.53E-06
3731788626	5.8995	-0.0095	-81.5	-6	-15	10.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	181	303	-3.94E-12	-2.52E-06
3731788690	5.8995	-0.0095	-81.5	-6	-15	11	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	137	250	-3.94E-12	-2.52E-06
3731788754	5.8995	-0.0095	-81.5	-6	-15	11.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	160	293	-3.94E-12	-2.51E-06
3731788816	5.8995	-0.0095	-81.5	-6	-15	11.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	157	297	-3.94E-12	-2.52E-06
3731788882	5.8995	-0.0095	-81.5	-6	-15	11.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	146	265	-3.94E-12	-2.51E-06
3731788946	5.8995	-0.0095	-81.5	-6	-15	11.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	171	283	-3.94E-12	-2.52E-06
3731789009	5.8995	-0.0095	-81.5	-6	-15	11.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	158	271	-3.94E-12	-2.51E-06
3731789074	5.8995	-0.0095	-81.5	-6	-15	11.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	189	281	-3.94E-12	-2.51E-06
3731789139	5.8995	-0.0095	-81.5	-6	-15	11.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	160	282	-3.94E-12	-2.52E-06
3731789204	5.8995	-0.0095	-81.5	-6	-15	11.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	167	283	-3.94E-12	-2.51E-06
3731789268	5.8995	-0.0095	-81.5	-6	-15	11.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	174	274	-3.94E-12	-2.50E-06
3731789332	5.8995	-0.0095	-81.5	-6	-15	12	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	182	283	-3.94E-12	-2.51E-06
3731789396	5.8995	-0.0095	-81.5	-6	-15	12.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	223	278	-3.94E-12	-2.51E-06
3731789460	5.8995	-0.0095	-81.5	-6	-15	12.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	195	282	-3.94E-12	-2.50E-06
3731789522	5.8995	-0.0095	-81.5	-6	-15	12.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	227	305	-3.94E-12	-2.51E-06
3731789586	5.8995	-0.0095	-81.5	-6	-15	12.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	225	296	-3.94E-12	-2.50E-06
3731789650	5.8995	-0.0095	-81.5	-6	-15	12.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	219	291	-3.94E-12	-2.50E-06
3731789713	5.8995	-0.0095	-81.5	-6	-15	12.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	248	316	-3.94E-12	-2.50E-06
3731789778	5.8995	-0.0095	-81.5	-6	-15	12.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	244	287	-3.94E-12	-2.49E-06
3731789842	5.8995	-0.0095	-81.5	-6	-15	12.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	248	301	-3.94E-12	-2.50E-06
3731789905	5.8995	-0.0095	-81.5	-6	-15	12.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	266	290	-3.94E-12	-2.49E-06
3731789968	5.8995	-0.0095	-81.5	-6	-15	13	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	267	276	-3.94E-12	-2.49E-06
3731790031	5.8995	-0.0095	-81.5	-6	-15	13.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	269	260	-3.94E-12	-2.49E-06
3731790095	5.8995	-0.0095	-81.5	-6	-15	13.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	273	286	-3.94E-12	-2.48E-06
3731790158	5.8995	-0.0095	-81.5	-6	-15	13.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	279	268	-3.94E-12	-2.48E-06
3731790222	5.8995	-0.0095	-81.5	-6	-15	13.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	302	272	-3.94E-12	-2.47E-06
3731790287	5.8995	-0.0095	-81.5	-6	-15	13.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	336	293	-3.94E-12	-2.48E-06
3731790351	5.8995	-0.0095	-81.5	-6	-15	13.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	345	262	-3.94E-12	-2.48E-06
3731790415	5.8995	-0.0095	-81.5	-6	-15	13.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	334	257	-3.94E-12	-2.48E-06
3731790478	5.8995	-0.0095	-81.5	-6	-15	13.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	320	283	-3.94E-12	-2.47E-06
3731790542	5.8995	-0.0095	-81.5	-6	-15	13.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	325	261	-3.94E-12	-2.47E-06
3731790607	5.8995	-0.0095	-81.5	-6	-15	14	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	361	249	-3.94E-12	-2.47E-06
3731790670	5.8995	-0.0095	-81.5	-6	-15	14.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	379	288	-3.94E-12	-2.46E-06
3731790734	5.8995	-0.0095	-81.5	-6	-15	14.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	335	269	-3.94E-12	-2.46E-06
3731790799	5.8995	-0.0095	-81.5	-6	-15	14.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	355	257	-3.94E-12	-2.47E-06
3731790862	5.8995	-0.0095	-81.5	-6	-15	14.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	360	254	-3.94E-12	-2.45E-06
3731790925	5.8995	-0.0095	-81.5	-6	-15	14.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	327	288	-3.94E-12	-2.45E-06
3731790989	5.8995	-0.0095	-81.5	-6	-15	14.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	373	247	-3.94E-12	-2.45E-06
3731791053	5.8995	-0.0095	-81.5	-6	-15	14.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	390	286	-3.94E-12	-2.45E-06
3731791117	5.8995	-0.0095	-81.5	-6	-15	14.8	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	342	275	-3.94E-12	-2.45E-06
3731791180	5.8995	-0.0095	-81.5	-6	-15	14.9	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	358	285	-3.94E-12	-2.43E-06
3731791245	5.8995	-0.0095	-81.5	-6	-15	15	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	395	296	-3.94E-12	-2.44E-06
3731791308	5.8995	-0.0095	-81.5	-6	-15	15.1	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	353	280	-3.94E-12	-2.44E-06
3731791371	5.8995	-0.0095	-81.5	-6	-15	15.2	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	362	304	-3.94E-12	-2.44E-06
3731791435	5.8995	-0.0095	-81.5	-6	-15	15.3	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	413	291	-3.94E-12	-2.43E-06
3731791499	5.8995	-0.0095	-81.5	-6	-15	15.4	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	386	277	-3.94E-12	-2.43E-06
3731791563	5.8995	-0.0095	-81.5	-6	-15	15.5	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	377	326	-3.94E-12	-2.43E-06
3731791627	5.8995	-0.0095	-81.5	-6	-15	15.6	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	415	315	-3.94E-12	-2.42E-06
3731791692	5.8995	-0.0095	-81.5	-6	-15	15.7	100	18	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	405	300	-3.94E-12	-2.42E-06
