#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3731360160	2	6.5965	-82.025	20	-15	10	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	24	177	-7.86E-12	-4.64E-06
3731360225	2	6.5965	-82.025	20	-15	10.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	35	181	-7.86E-12	-4.63E-06
3731360289	2	6.5965	-82.025	20	-15	10.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	24	180	-7.86E-12	-4.62E-06
3731360354	2	6.5965	-82.025	20	-15	10.3	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	31	173	-7.86E-12	-4.61E-06
3731360417	2	6.5965	-82.025	20	-15	10.4	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	24	144	-7.86E-12	-4.61E-06
3731360480	2	6.5965	-82.025	20	-15	10.5	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	37	179	-7.86E-12	-4.61E-06
3731360543	2	6.5965	-82.025	20	-15	10.6	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	22	155	-7.86E-12	-4.60E-06
3731360608	2	6.5965	-82.025	20	-15	10.7	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	21	175	-7.86E-12	-4.59E-06
3731360672	2	6.5965	-82.025	20	-15	10.8	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	29	170	-7.86E-12	-4.58E-06
3731360735	2	6.5965	-82.025	20	-15	10.9	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	29	176	-7.86E-12	-4.58E-06
3731360800	2	6.5965	-82.025	20	-15	11	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	23	164	-7.86E-12	-4.57E-06
3731360863	2	6.5965	-82.025	20	-15	11.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	18	199	-7.86E-12	-4.56E-06
3731360926	2	6.5965	-82.025	20	-15	11.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	30	192	-7.86E-12	-4.56E-06
3731360990	2	6.5965	-82.025	20	-15	11.3	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	25	198	-7.86E-12	-4.56E-06
3731361053	2	6.5965	-82.025	20	-15	11.4	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	25	206	-7.86E-12	-4.54E-06
3731361117	2	6.5965	-82.025	20	-15	11.5	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	25	251	-7.86E-12	-4.54E-06
3731361180	2	6.5965	-82.025	20	-15	11.6	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	13	250	-7.86E-12	-4.53E-06
3731361244	2	6.5965	-82.025	20	-15	11.7	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	35	257	-7.86E-12	-4.52E-06
3731361309	2	6.5965	-82.025	20	-15	11.8	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	27	276	-7.86E-12	-4.52E-06
3731361372	2	6.5965	-82.025	20	-15	11.9	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	22	287	-7.86E-12	-4.52E-06
3731361435	2	6.5965	-82.025	20	-15	12	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	25	305	-7.86E-12	-4.51E-06
3731361499	2	6.5965	-82.025	20	-15	12.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	31	302	-7.86E-12	-4.50E-06
3731361563	2	6.5965	-82.025	20	-15	12.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	28	302	-7.86E-12	-4.50E-06
3731361626	2	6.5965	-82.025	20	-15	12.3	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	31	339	-7.86E-12	-4.49E-06
3731361689	2	6.5965	-82.025	20	-15	12.4	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	34	333	-7.86E-12	-4.48E-06
3731361753	2	6.5965	-82.025	20	-15	12.5	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	26	451	-7.86E-12	-4.48E-06
3731361816	2	6.5965	-82.025	20	-15	12.6	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	23	388	-7.86E-12	-4.47E-06
3731361879	2	6.5965	-82.025	20	-15	12.7	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	31	447	-7.86E-12	-4.47E-06
3731361941	2	6.5965	-82.025	20	-15	12.8	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	32	403	-7.86E-12	-4.46E-06
3731362007	2	6.5965	-82.025	20	-15	12.9	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	36	407	-7.86E-12	-4.45E-06
3731362071	2	6.5965	-82.025	20	-15	13	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	30	414	-7.86E-12	-4.44E-06
3731362136	2	6.5965	-82.025	20	-15	13.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	28	462	-7.86E-12	-4.44E-06
3731362199	2	6.5965	-82.025	20	-15	13.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	41	458	-7.86E-12	-4.43E-06
3731362262	2	6.5965	-82.025	20	-15	13.3	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	38	484	-7.86E-12	-4.43E-06
3731362325	2	6.5965	-82.025	20	-15	13.4	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	36	491	-7.86E-12	-4.41E-06
3731362388	2	6.5965	-82.025	20	-15	13.5	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	38	497	-7.86E-12	-4.41E-06
3731362452	2	6.5965	-82.025	20	-15	13.6	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	33	540	-7.86E-12	-4.40E-06
3731362516	2	6.5965	-82.025	20	-15	13.7	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	35	487	-7.86E-12	-4.39E-06
3731362579	2	6.5965	-82.025	20	-15	13.8	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	45	510	-7.86E-12	-4.39E-06
