#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3731264035	2	6.5965	-82.025	5	-15	10	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	92	211	-8.42E-12	-4.84E-06
3731264099	2	6.5965	-82.025	5	-15	10.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	71	130	-8.42E-12	-4.85E-06
3731264162	2	6.5965	-82.025	5	-15	10.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	75	148	-8.42E-12	-4.82E-06
3731264227	2	6.5965	-82.025	5	-15	10.3	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	79	159	-8.42E-12	-4.81E-06
3731264291	2	6.5965	-82.025	5	-15	10.4	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	64	148	-8.42E-12	-4.80E-06
3731264353	2	6.5965	-82.025	5	-15	10.5	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	60	126	-8.42E-12	-4.84E-06
3731264417	2	6.5965	-82.025	5	-15	10.6	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	72	164	-8.42E-12	-4.80E-06
3731264479	2	6.5965	-82.025	5	-15	10.7	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	66	162	-8.42E-12	-4.78E-06
3731264542	2	6.5965	-82.025	5	-15	10.8	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	70	141	-8.42E-12	-4.78E-06
3731264606	2	6.5965	-82.025	5	-15	10.9	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	80	134	-8.42E-12	-4.80E-06
3731264670	2	6.5965	-82.025	5	-15	11	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	82	136	-8.42E-12	-4.78E-06
3731264734	2	6.5965	-82.025	5	-15	11.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	74	176	-8.42E-12	-4.76E-06
3731264797	2	6.5965	-82.025	5	-15	11.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	95	164	-8.42E-12	-4.77E-06
3731264861	2	6.5965	-82.025	5	-15	11.3	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	65	189	-8.42E-12	-4.75E-06
3731264925	2	6.5965	-82.025	5	-15	11.4	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	67	190	-8.42E-12	-4.74E-06
3731264989	2	6.5965	-82.025	5	-15	11.5	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	74	240	-8.42E-12	-4.74E-06
3731265053	2	6.5965	-82.025	5	-15	11.6	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	80	274	-8.42E-12	-4.73E-06
3731265117	2	6.5965	-82.025	5	-15	11.7	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	95	273	-8.42E-12	-4.72E-06
3731265180	2	6.5965	-82.025	5	-15	11.8	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	92	271	-8.42E-12	-4.72E-06
3731265244	2	6.5965	-82.025	5	-15	11.9	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	91	263	-8.42E-12	-4.71E-06
3731265309	2	6.5965	-82.025	5	-15	12	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	89	340	-8.42E-12	-4.70E-06
3731265373	2	6.5965	-82.025	5	-15	12.1	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	96	304	-8.42E-12	-4.70E-06
3731265436	2	6.5965	-82.025	5	-15	12.2	100	17	100	3.98	0	0	0	0	1	1	0	1	1	1	1	1	1	740	740	0	108	366	-8.42E-12	-4.68E-06
