#BeamwidthEn15Ext100Fil4.60G-13F1100F2100_11.dat
#3/9/2022 1:59:40 PM
#X (mm)
#From -21 To 1 By 0.2
#Measure 6485c
#110 points
#Timestamp (sec)	X (mm)	Y (mm)	Z (mm)	Theta (deg)	EG Grid (V)	EG Energy (eV)	EG Extraction (V)	EG Focus 1 (V)	EG Focus 2 (V)	EG Filament (V)	EG X1 Alignment (V)	EG X2 Alignment (V)	EG Y1 Alignment (V)	EG Y2 Alignment (V)	6485 Samples	6487 Samples	6487 Voltage (V)	GM2 Dwell Time (s)	GM2 SCA Lower Limit (V)	GM2 SCA Upper Limit (V)	GM1 Dwell Time (s)	GM1 SCA Lower Limit (V)	GM1 SCA Upper Limit (V)	Voltage Supply A (V)	Voltage Supply B (V)	Dummy	GM2 Counts	GM1 Counts	Keithley6485 Current (A)	Keithley6487 Current (A)
#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3729697191.459192	-21.000500	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.675305E-10	-1.906080E-5
3729697193.332467	-20.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.810765E-10	-1.906080E-5
3729697195.202610	-20.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.955438E-10	-1.906080E-5
3729697197.067611	-20.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.128495E-10	-1.906080E-5
3729697198.943675	-20.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.324232E-10	-1.906080E-5
3729697200.820957	-20.001000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.521231E-10	-1.906080E-5
3729697202.692861	-19.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.718036E-10	-1.906080E-5
3729697204.565391	-19.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.930266E-10	-1.906080E-5
3729697206.444698	-19.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.166304E-10	-1.906080E-5
3729697208.316471	-19.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	19.991871	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.313986E-9	-1.906080E-5
