#BeamwidthEn15Ext100Fil4.60G-13F120F220_14.dat
#3/9/2022 2:14:48 PM
#X (mm)
#From -21 To 1 By 0.2
#Measure 6485c
#110 points
#Timestamp (sec)	X (mm)	Y (mm)	Z (mm)	Theta (deg)	EG Grid (V)	EG Energy (eV)	EG Extraction (V)	EG Focus 1 (V)	EG Focus 2 (V)	EG Filament (V)	EG X1 Alignment (V)	EG X2 Alignment (V)	EG Y1 Alignment (V)	EG Y2 Alignment (V)	6485 Samples	6487 Samples	6487 Voltage (V)	GM2 Dwell Time (s)	GM2 SCA Lower Limit (V)	GM2 SCA Upper Limit (V)	GM1 Dwell Time (s)	GM1 SCA Lower Limit (V)	GM1 SCA Upper Limit (V)	Voltage Supply A (V)	Voltage Supply B (V)	Dummy	GM2 Counts	GM1 Counts	Keithley6485 Current (A)	Keithley6487 Current (A)
#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3729698099.389866	-21.000500	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.729262E-10	-2.198223E-5
3729698101.254936	-20.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.960499E-10	-2.198223E-5
3729698103.120235	-20.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.149611E-10	-2.198223E-5
3729698104.982178	-20.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.359597E-10	-2.198223E-5
3729698106.846236	-20.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.604191E-10	-2.198223E-5
3729698108.714606	-20.001000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-8.328229E-10	-2.198223E-5
3729698111.404139	-19.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.052051E-9	-2.198223E-5
3729698114.048459	-19.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.074788E-8	-2.198223E-5
3729698115.919554	-19.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.391699E-8	-2.198223E-5
3729698117.788108	-19.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	20.000000	20.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.341880E-7	-2.198223E-5
