#BeamwidthEn15Ext100Fil4.75G-13F18F2-9_03.dat
#3/9/2022 1:26:54 PM
#X (mm)
#From -21 To -1 By 0.2
#Measure 6485c
#100 points
#Timestamp (sec)	X (mm)	Y (mm)	Z (mm)	Theta (deg)	EG Grid (V)	EG Energy (eV)	EG Extraction (V)	EG Focus 1 (V)	EG Focus 2 (V)	EG Filament (V)	EG X1 Alignment (V)	EG X2 Alignment (V)	EG Y1 Alignment (V)	EG Y2 Alignment (V)	6485 Samples	6487 Samples	6487 Voltage (V)	GM2 Dwell Time (s)	GM2 SCA Lower Limit (V)	GM2 SCA Upper Limit (V)	GM1 Dwell Time (s)	GM1 SCA Lower Limit (V)	GM1 SCA Upper Limit (V)	Voltage Supply A (V)	Voltage Supply B (V)	Dummy	GM2 Counts	GM1 Counts	Keithley6485 Current (A)	Keithley6487 Current (A)
#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3729695225.062931	-21.000500	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.913924E-7	-2.541538E-5
3729695226.933927	-20.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.067690E-7	-2.541538E-5
3729695229.573218	-20.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.204253E-7	-2.541538E-5
3729695231.443644	-20.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.333378E-7	-2.541538E-5
3729695233.305948	-20.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.462151E-7	-2.541538E-5
3729695235.168824	-20.001000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.581318E-7	-2.541538E-5
3729695237.022534	-19.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.692134E-7	-2.541538E-5
3729695238.885795	-19.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.798773E-7	-2.541538E-5
3729695240.744153	-19.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.897858E-7	-2.541538E-5
3729695242.603898	-19.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.988356E-7	-2.541538E-5
3729695244.468577	-19.001000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.060334E-7	-2.541538E-5
3729695246.329989	-18.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.110102E-7	-2.541538E-5
3729695248.199462	-18.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.138837E-7	-2.541538E-5
3729695250.065320	-18.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	8.000000	-9.000000	4.730000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.147150E-7	-2.541538E-5
