#BeamwidthEn15Ext100Fil4.60G-13F1100F2100_12.dat
#3/9/2022 2:04:21 PM
#X (mm)
#From -21 To 1 By 0.2
#Measure 6485c
#110 points
#Timestamp (sec)	X (mm)	Y (mm)	Z (mm)	Theta (deg)	EG Grid (V)	EG Energy (eV)	EG Extraction (V)	EG Focus 1 (V)	EG Focus 2 (V)	EG Filament (V)	EG X1 Alignment (V)	EG X2 Alignment (V)	EG Y1 Alignment (V)	EG Y2 Alignment (V)	6485 Samples	6487 Samples	6487 Voltage (V)	GM2 Dwell Time (s)	GM2 SCA Lower Limit (V)	GM2 SCA Upper Limit (V)	GM1 Dwell Time (s)	GM1 SCA Lower Limit (V)	GM1 SCA Upper Limit (V)	Voltage Supply A (V)	Voltage Supply B (V)	Dummy	GM2 Counts	GM1 Counts	Keithley6485 Current (A)	Keithley6487 Current (A)
#time	xpos	ypos	zpos	theta	grid	en	ext	f1	f2	fil	x1	x2	y1	y2	6485s	6487s	6487v	gm2dw	gm2ll	gm2ul	gm1dw	gm1ll	gm1ul	va	vb	dummy	gm2	gm1	6485c	6487c
3729697471.953202	-21.000500	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.971258E-10	-2.132429E-5
3729697473.824206	-20.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.106747E-10	-2.132429E-5
3729697475.694618	-20.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.219991E-10	-2.132429E-5
3729697477.566175	-20.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.346323E-10	-2.132429E-5
3729697479.431630	-20.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.479304E-10	-2.132429E-5
3729697481.293218	-20.001000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.619534E-10	-2.132429E-5
3729697483.156276	-19.801000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.735085E-10	-2.132429E-5
3729697485.026584	-19.601000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.867101E-10	-2.132429E-5
3729697486.891621	-19.401000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.000626E-10	-2.132429E-5
3729697488.760287	-19.201000	-0.000500	-1.000000	-4.020000	-13.400000	15.000000	100.000000	50.000000	100.000000	4.530000	0.000000	0.000000	0.000000	0.000000	1	1	0.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.141504E-10	-2.132429E-5
